User ID,Timestamp,Age,Gender,Location,Class 10 Percentage,Class 12 Percentage,Class 12 Stream,Graduate Major,Graduate CGPA,PG Major,PG CGPA,Highest Education,Academic Consistency,Technical Skills,Tech Skill Proficiency,Soft Skills,Soft Skill Proficiency,Courses Completed,Avg Course Difficulty,Total Hours Learning,Course Keywords,Project Count,Avg Project Complexity,Experience Months,Experience Types,Job Level,Work Keywords,Interest STEM,Interest Business,Interest Arts,Interest Design,Interest Medical,Interest Social Science,Career Preference,Work Preference,Preferred Industries,Conscientiousness,Extraversion,Openness,Agreeableness,Emotional Stability,Current Status,Target Job Role
85df726b-2ae9-45c8-a194-04a4b8f19061,18:52.9,44,Male,Ahmedabad,70.65,94.96,Commerce,BA English,7.74,MCA,7.88,MBA,0.8,"Express.js, Git, Java, Node.js, Python, SQL",0.7,"Teamwork, Communication, Problem Solving",5.6,4,4.0,99,"Advanced Java Programming, Advanced Java Programming, C Programming Basics, C Programming Basics, C Programming Basics, Advanced Java Programming",6,1.0,59,"Full-time, Internship",Senior Level,Work detail,0.2,0.2,0.7,0.6,0.7,0.2,Technical,Flexible,Technology,4,4,2,3,2,Student,Data Analyst
99a46869-e29f-4f93-9388-1b9638eb058e,18:52.9,30,Other,Bengaluru,80.35,83.31,Science,BTech CSE,6.86,MTech,9.14,MSc,0.68,"Express.js, Git, Java, Node.js, Python, SQL",0.5,"Communication, Teamwork, Problem Solving",5.4,2,2.0,65,"C Programming Basics, C Programming Basics, Advanced Java Programming, C Programming Basics, Advanced Java Programming",6,1.0,74,"Internship, Part-time",Senior Level,Work detail,0.3,0.0,0.0,0.9,0.1,0.6,Technical,Office,Technology,2,4,5,3,2,Working Professional,Project Manager
45f5cf2f-c402-4891-a882-b97b4220aaf8,18:52.9,38,Female,Nagpur,80.68,73.79,Commerce,BSc Math,7.08,MSc,4.82,MBA,0.56,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.5,"Communication, Teamwork, Problem Solving",5.1,6,3.0,238,"JavaScript Essentials, Java Beginner Bootcamp, JavaScript Essentials, Advanced Java Programming, Spring Boot Mastery, Full Stack Web Development",0,2.0,91,Full-time,Mid Level,Work detail,0.8,0.3,0.7,0.7,0.0,0.6,Creative,"Remote, Office",Technology,4,2,2,3,2,Working Professional,Frontend Developer
94d3280c-833c-485a-a757-ba67bb5a9bfd,18:52.9,50,Female,Chennai,82.52,80.3,Commerce,BTech CSE,8.61,MCA,9.22,MSc,0.5,"Express.js, Git, Java, Node.js, Python, SQL",0.6,"Analytical Thinking, Research Skills, Critical Thinking",5.0,5,2.0,172,"C Programming Basics, C Programming Basics, Advanced Java Programming, Advanced Java Programming, C Programming Basics",6,4.0,189,Internship,Entry Level,Work detail,0.8,0.2,0.6,0.3,0.4,0.9,Other,"Flexible, Office",Technology,2,5,2,4,3,Working Professional,Project Manager
8ec50e99-208f-439a-90af-df40fbe64994,18:52.9,29,Female,Chennai,87.8,55.09,Arts,BSc Physics,8.28,MSc,7.15,MBA,1.0,"Data Analysis, NumPy, Pandas, Python, SQL, Tableau",0.7,"Communication, Problem Solving, Teamwork",6.4,2,4.0,65,"Spring Boot Mastery, Docker for Developers, Full Stack Web Development, Spring Boot Mastery, Docker for Developers, Advanced Java Programming",8,1.0,47,"Internship, Freelance",Entry Level,Work detail,0.6,0.3,0.4,0.3,0.7,0.2,Business,Flexible,"AI & Machine Learning, Technology",3,2,4,3,3,Student,Data Analyst
055bcee8-6465-4424-9a20-f095871e24df,18:52.9,50,Female,Chennai,75.39,94.31,Science,BSc Physics,8.19,MCA,7.93,BBA,0.4,"Express.js, Git, Java, Node.js, Python, SQL",0.9,"Attention to Detail, Business Communication, Critical Thinking",7.4,5,3.0,169,"Advanced Java Programming, Advanced Java Programming, C Programming Basics, C Programming Basics, C Programming Basics",1,4.0,165,Part-time,Mid Level,Work detail,1.0,0.4,0.2,0.2,0.7,0.6,Technical,Hybrid,Technology,4,4,1,3,4,Working Professional,AI Engineer
b02506f0-28e9-47b3-803b-a9475310e87a,18:52.9,50,Other,Kochi,64.28,63.95,Arts,BSc Math,8.75,MBA,8.42,MCA,0.67,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.7,"Problem Solving, Communication, Teamwork",8.2,2,4.0,117,"Mathematics for Machine Learning, Machine Learning A-Z, Python Zero to Hero, Data Engineering with Python",1,1.0,204,"Freelance, Full-time",Senior Level,Work detail,0.6,0.3,0.4,0.5,0.6,0.3,Business,"Remote, Flexible",Technology,3,2,3,1,1,Working Professional,Frontend Developer
52999fec-8b5f-47f4-8731-07df60916b5a,18:52.9,41,Other,Chennai,63.25,71.98,Arts,BCA,7.63,,9.8,MSc,0.59,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.5,"Problem Solving, Communication, Teamwork",7.0,2,4.0,68,"C Programming Basics, Advanced Java Programming, Advanced Java Programming",5,5.0,101,"Part-time, Internship",Senior Level,Work detail,0.6,1.0,0.2,0.4,0.7,0.7,Business,"Remote, Hybrid",Technology,4,3,3,4,4,Student,AI Engineer
5ab80ad9-a45f-47bb-b644-2e496a897dd7,18:52.9,34,Other,Kolkata,63.62,76.65,Commerce,BSc Math,7.92,MTech,8.59,MSc,0.8,"Express.js, Git, Java, Node.js, Python, SQL",0.7,"Teamwork, Problem Solving, Communication",5.0,3,4.0,132,"Business Analytics with Excel, SQL for Data Analysis, Tableau Data Visualization, Business Analytics with Excel, NoSQL Fundamentals",11,2.0,83,Internship,Entry Level,Work detail,0.7,1.0,0.3,0.3,0.5,1.0,Other,Hybrid,"AI & Machine Learning, Technology",4,2,2,3,3,Working Professional,Software Engineer
02599750-0c85-4270-b36b-21de675e7263,18:52.9,26,Other,Patna,84.66,70.72,Arts,BTech CSE,8.16,MBA,3.17,BSc Math,0.63,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.8,"Communication, Teamwork, Problem Solving",5.2,4,1.0,162,"Advanced Java Programming, Advanced Java Programming, Advanced Java Programming, C Programming Basics, Advanced Java Programming",2,4.0,156,"Freelance, Part-time",Entry Level,Work detail,0.5,0.9,0.9,0.3,0.0,0.2,Business,"Hybrid, Flexible",Technology,4,4,2,3,3,Working Professional,AI Engineer
54af2071-c2e5-475b-bf0b-298360403c19,18:52.9,35,Female,Indore,67.62,84.02,Arts,BCA,7.44,MCA,9.8,MBA,0.47,"Express.js, Git, Java, Node.js, Python, SQL",0.9,"Teamwork, Problem Solving, Communication",5.0,1,3.0,90,"Advanced Java Programming, C Programming Basics, C Programming Basics, Advanced Java Programming",4,2.0,0,Full-time,Entry Level,Work detail,0.3,0.3,0.0,0.4,0.0,0.3,Business,"Remote, Office","E-commerce, Technology, FinTech",2,5,4,4,1,Working Professional,Frontend Developer
dbdeeaa5-4167-4f5b-ab2b-2d478033f635,18:52.9,50,Other,Guwahati,89.09,58.94,Arts,BSc Math,8.25,MBA,4.22,BSc Math,0.68,"Express.js, Git, Java, Node.js, Python, SQL",0.6,"Problem Solving, Communication, Teamwork",7.8,1,4.0,29,"C Programming Basics, C Programming Basics, Advanced Java Programming",0,2.0,156,"Freelance, Internship",Senior Level,Work detail,0.2,0.9,0.5,0.3,0.4,0.6,Other,Flexible,Technology,5,2,2,5,3,Working Professional,Project Manager
6e31940a-4eb8-4ae7-b0e9-aade09851599,18:52.9,38,Male,Indore,90.57,69.45,Science,BA English,9.7,,5.95,MSc,0.73,"Data Analysis, NumPy, Pandas, Python, SQL, Tableau",0.9,"Critical Thinking, Research Skills, Analytical Thinking",8.3,5,2.0,156,"Business Analytics with Excel, Tableau Data Visualization, NoSQL Fundamentals, NoSQL Fundamentals, SQL for Data Analysis",0,5.0,118,"Freelance, Internship",Entry Level,Work detail,0.7,0.3,0.9,1.0,0.5,0.3,Other,"Remote, Office",Technology,3,2,5,2,5,Student,Data Analyst
6ee4f7db-95de-4636-86b5-09c83af031f0,18:52.9,18,Other,Lucknow,87.02,65.29,Arts,BCA,8.03,MCA,1.2,BTech Mechanical,0.61,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",1.0,"Analytical Thinking, Research Skills, Critical Thinking",7.1,1,4.0,86,"Data Engineering with Python, Machine Learning A-Z, Data Engineering with Python, Python Zero to Hero",10,3.0,0,Part-time,Senior Level,Work detail,0.1,0.8,0.4,0.4,0.6,0.3,Creative,"Hybrid, Remote","AI & Machine Learning, Technology",4,2,4,3,5,Working Professional,AI Engineer
2e29ad24-9c21-4f42-8d96-cea3e0df14e1,18:52.9,40,Female,Patna,78.02,62.89,Science,BA English,8.86,MBA,8.7,MTech,0.71,"Express.js, Git, Java, Node.js, Python, SQL",0.6,"Problem Solving, Communication, Teamwork",6.5,3,2.0,130,"NoSQL Fundamentals, NoSQL Fundamentals, Business Analytics with Excel, Tableau Data Visualization, Power BI Dashboard Design",9,2.0,79,"Internship, Full-time",Entry Level,Work detail,0.8,0.7,0.4,0.4,0.0,0.5,Other,"Hybrid, Office",Technology,4,4,2,4,1,Student,Frontend Developer
6019cace-9dbc-497c-a9bd-05282d1dfa13,18:52.9,29,Female,Nagpur,86.39,75.14,Arts,BSc Math,7.36,MSc,0.0,MBA,0.4,"Figma, UI/UX Design",0.5,"Critical Thinking, Research Skills, Analytical Thinking",7.4,2,1.0,85,"Advanced Java Programming, C Programming Basics, Advanced Java Programming, C Programming Basics, Advanced Java Programming, Advanced Java Programming",6,1.0,136,Part-time,Senior Level,Work detail,0.1,0.4,0.0,0.4,1.0,0.0,Other,"Hybrid, Remote",Technology,1,2,4,3,5,Working Professional,Frontend Developer
15eeb93b-261c-4794-9cca-259f613fc1ce,18:52.9,48,Other,Lucknow,74.35,82.99,Commerce,BCom,9.02,MTech,2.58,MSc,1.0,"Data Analysis, NumPy, Pandas, Python, SQL, Tableau",0.8,"Analytical Thinking, Critical Thinking, Research Skills",9.0,2,3.0,66,"Advanced Java Programming, JavaScript Essentials, JavaScript Essentials",8,3.0,131,"Full-time, Freelance",Senior Level,Work detail,0.5,0.4,0.1,0.5,0.5,0.5,Other,Flexible,Technology,3,4,3,2,3,Working Professional,Data Analyst
5cfaecea-807b-4d80-b5e7-b802aa69f91f,18:52.9,50,Female,Patna,70.38,76.1,Arts,BCA,9.7,MSc,2.32,MCA,0.74,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.4,"Problem Solving, Communication, Teamwork",6.0,2,4.0,86,"Python Zero to Hero, Python Zero to Hero, Deep Learning Fundamentals, Mathematics for Machine Learning",1,3.0,131,Freelance,Entry Level,Work detail,0.9,0.6,0.8,0.4,0.5,0.4,Business,Flexible,"AI & Machine Learning, Technology",4,4,3,4,5,Working Professional,AI Engineer
62669b9f-b707-4b42-82a7-ce8ddc971919,18:52.9,48,Other,Bengaluru,92.65,68.58,Science,BCA,6.87,MSc,7.82,MCA,0.73,"Figma, UI/UX Design",0.6,"Communication, Problem Solving, Teamwork",6.7,5,2.0,170,"Full Stack Web Development, Java Beginner Bootcamp, Full Stack Web Development, Advanced Java Programming",3,2.0,169,Part-time,Senior Level,Work detail,0.4,0.0,0.3,0.2,0.8,0.2,Creative,"Flexible, Hybrid",Technology,4,3,2,3,3,Student,UX Designer
db8151c3-f6b3-4a21-be51-8949c3538e3d,18:52.9,34,Female,Bhopal,78.35,84.52,Commerce,BSc Math,6.5,,9.8,MCA,0.76,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.6,"Communication, Problem Solving, Teamwork",7.9,3,3.0,76,"NoSQL Fundamentals, Power BI Dashboard Design, Business Analytics with Excel, SQL for Data Analysis, Business Analytics with Excel",0,5.0,90,Part-time,Mid Level,Work detail,0.1,0.5,0.3,0.5,0.5,0.2,Other,"Flexible, Office",Technology,5,2,1,5,4,Student,Frontend Developer
84f3fd1b-9643-430a-b46e-c1e9c16c4d55,18:52.9,50,Male,Indore,90.37,72.04,Commerce,BTech CSE,7.92,MCA,7.92,MTech,0.9,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.3,"Problem Solving, Communication, Teamwork",5.0,1,2.0,116,"C Programming Basics, C Programming Basics, Advanced Java Programming, C Programming Basics, Advanced Java Programming",3,1.0,166,Freelance,Senior Level,Work detail,0.7,0.7,0.6,0.8,0.1,0.9,Business,Flexible,"E-commerce, Technology, FinTech",4,2,2,4,1,Working Professional,AI Engineer
d6b8ddf7-84fa-40a9-962b-db763f4498c7,18:52.9,34,Female,Kolkata,68.07,80.45,Arts,BCA,6.5,,9.01,MBA,0.61,"Express.js, Git, Java, Node.js, Python, SQL",0.3,"Problem Solving, Teamwork, Communication",7.0,2,1.0,74,"JavaScript Essentials, Full Stack Web Development, Advanced Java Programming, Full Stack Web Development",2,5.0,87,"Freelance, Internship",Mid Level,Work detail,0.7,0.8,0.7,0.9,0.2,0.5,Creative,Flexible,Technology,4,3,3,3,5,Student,Backend Developer
a51a5a75-dfc2-4b5e-9965-bcf433c80b92,18:52.9,46,Other,Kochi,66.11,94.96,Commerce,BCom,9.7,MBA,6.82,MCA,0.42,"Data Analysis, NumPy, Pandas, Python, SQL, Tableau",0.4,"Critical Thinking, Business Communication, Attention to Detail",6.6,4,3.0,188,"JavaScript Essentials, Spring Boot Mastery, Docker for Developers, Full Stack Web Development",7,4.0,162,"Part-time, Full-time",Entry Level,Work detail,1.0,0.2,0.7,0.5,0.5,0.4,Other,Hybrid,Technology,2,4,1,2,3,Working Professional,Data Analyst
4e13fbdb-7243-4a7e-b340-33c830818a73,18:52.9,39,Female,Pune,79.95,80.31,Arts,BTech Mechanical,8.95,MSc,0.55,MBA,0.74,"Figma, UI/UX Design",0.9,"Business Communication, Critical Thinking, Attention to Detail",6.9,3,5.0,95,"Python Zero to Hero, Data Engineering with Python, Machine Learning A-Z, Machine Learning A-Z",7,3.0,147,Freelance,Entry Level,Work detail,0.2,0.8,1.0,0.6,0.3,0.7,Business,Office,Technology,3,5,4,2,1,Working Professional,AI Engineer
023a67ed-40bd-405a-a146-d633c08c209a,18:52.9,30,Other,Bengaluru,63.61,78.98,Science,BCA,8.64,MCA,5.4,MSc,0.58,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.7,"Business Communication, Critical Thinking, Attention to Detail",5.7,2,4.0,54,"Java Beginner Bootcamp, Java Beginner Bootcamp, Advanced Java Programming, Spring Boot Mastery, Spring Boot Mastery, Docker for Developers",7,4.0,53,Freelance,Senior Level,Work detail,0.7,0.4,0.6,0.6,0.0,0.0,Other,Hybrid,Technology,2,3,1,4,5,Student,AI Engineer
c527369c-54b8-464a-b682-281362e7ebb0,18:52.9,31,Other,Ahmedabad,94.86,63.51,Science,BSc Math,8.19,MSc,9.8,MTech,0.46,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.6,"Teamwork, Problem Solving, Communication",5.3,2,3.0,97,"C Programming Basics, Advanced Java Programming, Advanced Java Programming, Advanced Java Programming",5,3.0,0,Full-time,Mid Level,Work detail,0.8,0.5,0.1,0.7,0.5,0.2,Creative,Flexible,"E-commerce, Technology, FinTech",1,2,3,1,4,Working Professional,Frontend Developer
232b7368-1e58-4f1e-87c7-4ebc35f0c9bf,18:52.9,32,Other,Ahmedabad,80.1,88.2,Arts,BTech Mechanical,8.61,MSc,9.6,BBA,0.76,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",1.0,"Teamwork, Communication, Problem Solving",7.6,3,1.0,81,"Tableau Data Visualization, NoSQL Fundamentals, Business Analytics with Excel",6,3.0,152,Full-time,Senior Level,Work detail,0.1,0.7,0.5,0.3,0.2,0.3,Creative,"Flexible, Hybrid","E-commerce, Technology, FinTech",2,1,4,1,5,Working Professional,AI Engineer
f359ea58-e091-4853-9b74-879895ee9423,18:52.9,47,Female,Mumbai,90.94,64.76,Science,BTech Mechanical,8.07,MSc,7.33,MCA,0.49,"Figma, UI/UX Design",0.4,"Teamwork, Problem Solving, Communication",7.7,7,2.0,256,"C Programming Basics, Advanced Java Programming, C Programming Basics",2,3.0,141,Part-time,Mid Level,Work detail,0.8,0.5,0.7,0.5,0.1,0.3,Business,Office,Technology,4,2,5,3,3,Working Professional,Software Engineer
3ad3b2d6-831e-4a76-b725-c04785cf7365,18:52.9,32,Female,Kolkata,79.17,72.82,Commerce,BTech CSE,7.83,MSc,4.4,MSc,0.62,"Figma, UI/UX Design",1.0,"Problem Solving, Communication, Teamwork",7.6,3,4.0,85,"C Programming Basics, C Programming Basics, Advanced Java Programming, C Programming Basics",10,3.0,138,"Part-time, Full-time",Senior Level,Work detail,0.8,0.6,0.4,0.6,0.3,0.9,Other,"Office, Hybrid",Technology,4,5,5,3,5,Working Professional,Project Manager
a6fbd8b5-9fc8-4183-af2f-4624f4539e84,18:52.9,37,Male,Bengaluru,94.86,61.68,Science,BCA,8.02,,2.11,BCom,0.84,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.3,"Teamwork, Problem Solving, Communication",7.1,5,1.0,196,"Python for Data Science, Data Engineering with Python, Deep Learning Fundamentals, Python for Data Science",12,2.0,117,Full-time,Senior Level,Work detail,0.5,0.1,0.3,0.7,0.9,0.2,Other,"Office, Flexible","E-commerce, Technology, FinTech",2,3,3,3,5,Working Professional,Frontend Developer
d4fc164b-16da-40ea-a19a-8689999cf5b6,18:52.9,18,Female,Patna,76.7,69.51,Commerce,BCA,7.37,,3.14,BA English,0.63,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.8,"Communication, Problem Solving, Teamwork",6.5,4,1.0,183,"Deep Learning Fundamentals, Python Zero to Hero, Python Zero to Hero, Data Engineering with Python, Python for Data Science, Deep Learning Fundamentals",9,2.0,56,"Freelance, Internship",Entry Level,Work detail,0.2,0.8,0.6,0.0,0.6,0.8,Technical,"Office, Hybrid","E-commerce, Technology, FinTech",5,4,3,2,1,Working Professional,AI Engineer
c1a082ec-e5d9-4b33-a90b-64fecb6b6680,18:52.9,31,Male,Delhi,72.57,67.35,Arts,BSc Physics,7.78,,4.22,MSc,0.72,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.6,"Problem Solving, Teamwork, Communication",7.4,4,1.0,163,"C Programming Basics, C Programming Basics, Advanced Java Programming",9,2.0,141,Part-time,Entry Level,Work detail,0.5,0.5,0.1,0.4,1.0,0.4,Technical,"Hybrid, Flexible",Technology,5,2,1,5,4,Student,Frontend Developer
05b3b09e-01f5-417a-be48-462aa4c96cb4,18:52.9,18,Female,Chennai,84.22,79.78,Commerce,BCom,6.69,MBA,4.77,BSc Physics,0.6,"Express.js, Git, Java, Node.js, Python, SQL",0.3,"Problem Solving, Communication, Teamwork",8.4,3,3.0,143,"C Programming Basics, Advanced Java Programming, C Programming Basics, C Programming Basics, Advanced Java Programming, C Programming Basics",8,3.0,42,Internship,Senior Level,Work detail,0.3,0.6,0.7,0.6,0.2,0.0,Other,"Hybrid, Remote","E-commerce, Technology, FinTech",2,3,4,3,1,Working Professional,UX Designer
6019cace-9dbc-497c-a9bd-05282d1dfa13,18:52.9,50,Female,Lucknow,73.21,68.28,Science,BBA,8.79,MCA,9.8,MSc,0.86,"Figma, UI/UX Design",0.9,"Problem Solving, Teamwork, Communication",8.5,4,5.0,136,"Python Zero to Hero, Machine Learning A-Z, Deep Learning Fundamentals, Python for Data Science, Python Zero to Hero, Python for Data Science",3,2.0,191,Freelance,Senior Level,Work detail,0.3,0.5,0.0,0.1,0.5,0.6,Technical,"Remote, Office",Technology,5,2,1,4,4,Working Professional,Software Engineer
f2c54da9-e855-49f9-bce1-35a5105441d7,18:52.9,25,Other,Mumbai,92.23,78.14,Commerce,BA English,8.51,MBA,0.0,MSc,0.78,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.8,"Attention to Detail, Business Communication, Critical Thinking",9.1,3,4.0,100,"NoSQL Fundamentals, NoSQL Fundamentals, Business Analytics with Excel, Tableau Data Visualization, Power BI Dashboard Design",6,5.0,0,"Freelance, Part-time",Mid Level,Work detail,0.6,0.6,0.3,1.0,0.4,0.3,Other,"Hybrid, Remote","AI & Machine Learning, Technology",4,5,3,3,1,Working Professional,Frontend Developer
9dfa31a7-e8e3-4742-99d7-c5bfc6aafa30,18:52.9,21,Male,Lucknow,67.28,61.45,Science,BCA,8.06,MCA,6.29,MBA,0.43,"Data Analysis, NumPy, Pandas, Python, SQL, Tableau",0.5,"Teamwork, Communication, Problem Solving",6.8,4,3.0,153,"Power BI Dashboard Design, Tableau Data Visualization, Tableau Data Visualization, SQL for Data Analysis, Business Analytics with Excel",4,2.0,0,"Full-time, Part-time",Senior Level,Work detail,0.9,0.4,0.6,0.4,1.0,0.0,Creative,"Office, Hybrid",Technology,3,5,2,1,3,Working Professional,Data Analyst
3eae0f79-cfd7-4a0b-91ac-9849131da8fc,18:52.9,25,Female,Lucknow,82.76,78.55,Science,BCom,8.58,MBA,5.23,MBA,0.82,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.6,"Problem Solving, Communication, Teamwork",6.6,3,1.0,96,"C Programming Basics, Advanced Java Programming, Advanced Java Programming, C Programming Basics, Advanced Java Programming",9,5.0,59,"Part-time, Internship",Mid Level,Work detail,0.6,0.9,0.3,0.4,0.6,0.4,Technical,"Flexible, Office","AI & Machine Learning, Technology",2,4,4,2,5,Working Professional,Frontend Developer
3c8918d8-e332-4b01-a4c9-7c08fedcd881,18:52.9,23,Other,Patna,76.73,72.06,Science,BCom,9.7,MBA,5.54,MTech,0.74,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.8,"Research Skills, Analytical Thinking, Critical Thinking",7.6,2,1.0,98,"Advanced Java Programming, Advanced Java Programming, C Programming Basics, Advanced Java Programming",12,2.0,43,"Freelance, Part-time",Senior Level,Work detail,0.6,0.4,0.8,0.1,0.4,0.5,Technical,"Hybrid, Office",Technology,2,3,3,4,3,Working Professional,Frontend Developer
d713629e-9544-4a18-abe0-1f26bd50527e,18:52.9,22,Female,Pune,94.86,64.79,Arts,BTech CSE,6.5,MBA,7.99,MCA,0.92,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.8,"Critical Thinking, Analytical Thinking, Research Skills",9.0,3,1.0,82,"C Programming Basics, C Programming Basics, Advanced Java Programming, C Programming Basics",9,1.0,0,Freelance,Senior Level,Work detail,0.0,0.2,0.0,0.1,0.2,0.1,Creative,Flexible,"AI & Machine Learning, Technology",5,2,1,3,1,Working Professional,AI Engineer
39450166-5175-45fd-94ff-3f9fd0d644b3,18:52.9,27,Other,Kolkata,93.94,71.63,Science,BSc Physics,9.24,MCA,3.06,MTech,0.61,"Express.js, Git, Java, Node.js, Python, SQL",0.3,"Teamwork, Communication, Problem Solving",6.4,3,2.0,153,"Advanced Java Programming, C Programming Basics, Advanced Java Programming, C Programming Basics, C Programming Basics, C Programming Basics",9,1.0,0,"Part-time, Internship",Senior Level,Work detail,0.2,0.0,1.0,0.9,0.2,0.3,Other,Flexible,Technology,2,3,3,4,2,Working Professional,Software Engineer
2ca88c4f-dfe5-4207-a004-e5a902c5f0e7,18:52.9,18,Male,Mumbai,91.93,78.36,Commerce,BTech Mechanical,8.84,,0.0,MSc,0.64,"Deep Learning, Machine Learning, NumPy, PyTorch, Python, TensorFlow",0.6,"Critical Thinking, Analytical Thinking, Research Skills",10.0,4,2.0,117,"C Programming Basics, C Programming Basics, C Programming Basics",12,5.0,32,Freelance,Entry Level,Work detail,0.3,0.1,0.7,0.5,0.5,0.3,Business,"Remote, Office","AI & Machine Learning, Technology",2,5,4,2,3,Working Professional,AI Engineer
5321ea5c-be62-428c-8ad3-58ae43538eb0,18:52.9,50,Other,Bengaluru,83.01,85.43,Arts,BSc Physics,8.25,MCA,6.74,MTech,0.81,"Bootstrap, Git, HTML/CSS, JavaScript, React",0.8,"Critical Thinking, Attention to Detail, Business Communication",10.0,2,4.0,110,"Advanced Java Programming, C Programming Basics, Advanced Java Programming, C Programming Basics",4,4.0,173,"Freelance, Full-time",Entry Level,Work detail,0.5,0.8,0.9,0.4,0.1,0.6,Business,"Office, Remote","AI & Machine Learning, Technology",3,5,5,4,3,Working Professional,Frontend Developer
